Year,Asset,Weight,Allocation (%),Invested Amt (DKK),Path_ID
2033,Developed Markets - Equities,0.00582478313387335,0.58,1838.8476846750605,9
2033,Emerging Markets State - Obligations,0.0013566935295718494,0.14,428.2996805767559,9
2033,High Yield Bonds - Obligations,0.0006895470135228854,0.07,217.68568891731212,9
2033,Investment Grade Bonds - Obligations,0.006711295610566172,0.67,2118.714141113951,9
2033,Government ZC Bonds - Obligations,0.24914890451352506,24.91,78654.75429286342,9
2034,Emerging Markets - Equities,0.7716903368356643,77.17,307295.37459774304,9
2034,Developed Markets - Equities,0.004362354663478198,0.44,1737.1364476826639,9
2034,Emerging Markets State - Obligations,0.0023194902977682137,0.23,923.6459314123844,9
2034,High Yield Bonds - Obligations,0.004238588475024,0.42,1687.8514230709497,9
2034,Investment Grade Bonds - Obligations,0.0035359022034258643,0.35,1408.0342078640363,9
2034,Government ZC Bonds - Obligations,0.21385332752463915,21.39,85158.69028518422,9
2035,Emerging Markets - Equities,0.8026106256122403,80.26,366799.06068399985,9
2035,Developed Markets - Equities,0.00729469687391979,0.73,3333.7310470905422,9
2035,Emerging Markets State - Obligations,0.007021187336754328,0.7,3208.7351423280315,9
2035,High Yield Bonds - Obligations,0.0008864505249716433,0.09,405.11452194444837,9
2035,Investment Grade Bonds - Obligations,0.00017335042394885057,0.02,79.22244067614776,9
2035,Government ZC Bonds - Obligations,0.1820136892281649,18.2,83181.61772352966,9
2036,Emerging Markets - Equities,0.8221617922546662,82.22,424894.4891128896,9
2036,Developed Markets - Equities,0.0032392300701630503,0.32,1674.0391231349238,9
2036,Emerging Markets State - Obligations,0.002333968611853822,0.23,1206.1985977475001,9
2036,High Yield Bonds - Obligations,0.005423656169517862,0.54,2802.9539185365675,9
2036,Investment Grade Bonds - Obligations,0.002555217138078412,0.26,1320.5401791768375,9
2036,Government ZC Bonds - Obligations,0.16428613575572068,16.43,84903.32970695353,9
2037,Emerging Markets - Equities,0.8275284591509355,82.75,465390.99877429643,9
2037,Developed Markets - Equities,0.010373820091227282,1.04,5834.098440934168,9
2037,Emerging Markets State - Obligations,0.007697838440493983,0.77,4329.161952811151,9
2037,High Yield Bonds - Obligations,0.00934965976815165,0.93,5258.124297216847,9
2037,Investment Grade Bonds - Obligations,0.0003813173853452471,0.04,214.44782575563363,9
2037,Government ZC Bonds - Obligations,0.14466890516384623,14.47,81359.86807615793,9
2038,Emerging Markets - Equities,0.8523774985501287,85.24,505618.5564248647,9
2038,Developed Markets - Equities,0.003908655340933189,0.39,2318.5603496180865,9
2038,Emerging Markets State - Obligations,0.0012496202036050286,0.12,741.2574410995691,9
2038,High Yield Bonds - Obligations,0.0019415248208245446,0.19,1151.6857012745484,9
2038,Investment Grade Bonds - Obligations,0.0018362228793797864,0.18,1089.2220443706549,9
2038,Government ZC Bonds - Obligations,0.13868647820512867,13.87,82266.90289807279,9
2039,Emerging Markets - Equities,0.8644779477630319,86.45,709329.771458924,9
2039,Developed Markets - Equities,0.004673829691189687,0.47,3835.0157517242887,9
2039,Emerging Markets State - Obligations,0.01146818647023442,1.15,9409.986812306255,9
2039,High Yield Bonds - Obligations,0.00673106207989936,0.67,5523.035884449913,9
2039,Investment Grade Bonds - Obligations,0.01352460631963187,1.35,11097.340232449873,9
2039,Government ZC Bonds - Obligations,0.09912436767601292,9.91,81334.4808292441,9
2040,Emerging Markets - Equities,0.8544904117793709,85.45,655847.9651415341,9
2040,Developed Markets - Equities,0.00010099401488863381,0.01,77.5160472757728,9
2040,Emerging Markets State - Obligations,0.001406445036264006,0.14,1079.490304866436,9
2040,High Yield Bonds - Obligations,0.011549621429097122,1.15,8864.693632611778,9
2040,Investment Grade Bonds - Obligations,0.009701112638252882,0.97,7445.905648207269,9
2040,Government ZC Bonds - Obligations,0.1227514151021265,12.28,94215.52858074683,9
2041,Emerging Markets - Equities,0.877192899716325,87.72,706564.7257836163,9
2041,Developed Markets - Equities,0.002576644704639482,0.26,2075.445731223035,9
2041,Emerging Markets State - Obligations,0.007777766776665859,0.78,6264.865631654133,9
2041,High Yield Bonds - Obligations,0.003451402104192082,0.35,2780.048700925538,9
2041,Investment Grade Bonds - Obligations,0.004612275994939274,0.46,3715.113887329126,9
2041,Government ZC Bonds - Obligations,0.10438901070323854,10.44,84083.66363454283,9
2042,Emerging Markets - Equities,0.8596637199601515,85.97,646850.6231975581,9
2042,Developed Markets - Equities,0.003564051364574455,0.36,2681.756590111722,9
2042,Emerging Markets State - Obligations,0.018880515586427865,1.89,14206.570534276107,9
2042,High Yield Bonds - Obligations,0.004717219377013217,0.47,3549.453376864661,9
2042,Investment Grade Bonds - Obligations,0.004031770417505065,0.4,3033.6899727180744,9
2042,Government ZC Bonds - Obligations,0.10914272329432792,10.91,82124.01773066238,9
2043,Emerging Markets - Equities,0.8792932018189541,87.93,784093.2836811059,9
2043,Developed Markets - Equities,0.008915043686196868,0.89,7949.823635176808,9
2043,Emerging Markets State - Obligations,0.009358644455397643,0.94,8345.396332709977,9
2043,High Yield Bonds - Obligations,0.006918480069912494,0.69,6169.425334891789,9
2043,Investment Grade Bonds - Obligations,0.005263054031071043,0.53,4693.230095350226,9
2043,Government ZC Bonds - Obligations,0.09025157593846785,9.03,80480.1565491445,9
2044,Emerging Markets - Equities,0.8617431674044443,86.17,756222.521414356,9
2044,Developed Markets - Equities,0.0032498876727604705,0.32,2851.938191295117,9
2044,Emerging Markets State - Obligations,0.0009625344501014814,0.1,844.671888720993,9
2044,High Yield Bonds - Obligations,0.0006434942271573959,0.06,564.6982133229485,9
2044,Investment Grade Bonds - Obligations,0.0016770343818999652,0.17,1471.6811420725132,9
2044,Government ZC Bonds - Obligations,0.13172388186363632,13.17,115594.26270061084,9
2045,Emerging Markets - Equities,0.9802205039358418,98.02,1066767.5578909167,9
2045,Developed Markets - Equities,0.004201202879730113,0.42,4572.141592854621,9
2045,Emerging Markets State - Obligations,0.005360451716198264,0.54,5833.744513117508,9
2045,High Yield Bonds - Obligations,0.0019627186404627805,0.2,2136.013848421297,9
2045,Investment Grade Bonds - Obligations,0.0038001517364186777,0.38,4135.680258877361,9
2045,Government ZC Bonds - Obligations,0.004454971091348309,0.45,4848.3158763870615,9
2046,Emerging Markets - Equities,0.9650778227036131,96.51,1188515.5484757351,9
2046,Developed Markets - Equities,0.007584800086091068,0.76,9340.855858800349,9
2046,Emerging Markets State - Obligations,0.0024763528713639873,0.25,3049.685550625815,9
2046,High Yield Bonds - Obligations,0.0030978772025073934,0.31,3815.1070678776737,9
2046,Investment Grade Bonds - Obligations,0.015904713576528832,1.59,19587.02079258428,9
2046,Government ZC Bonds - Obligations,0.0058584335598958395,0.59,7214.795752058876,9
2047,Emerging Markets - Equities,0.9252556163556044,92.53,1109342.8659738179,9
2047,Developed Markets - Equities,0.023467841839355498,2.35,28136.96287176632,9
2047,Emerging Markets State - Obligations,0.022407773673445767,2.24,26865.985385642158,9
2047,High Yield Bonds - Obligations,0.01074822764912878,1.07,12886.676345059865,9
2047,Investment Grade Bonds - Obligations,0.0028519339295228472,0.29,3419.349748349879,9
2047,Government ZC Bonds - Obligations,0.01526860655294264,1.53,18306.421980537496,9
2048,Emerging Markets - Equities,0.9662113146379024,96.62,1279666.9914340195,9
2048,Developed Markets - Equities,0.0020608727458617995,0.21,2729.4555409068716,9
2048,Emerging Markets State - Obligations,0.01195585131839904,1.2,15834.53645684309,9
2048,High Yield Bonds - Obligations,0.010740576111179165,1.07,14225.004934465689,9
2048,Investment Grade Bonds - Obligations,0.0020401988558988054,0.2,2702.074683148963,9
2048,Government ZC Bonds - Obligations,0.006991186330758553,0.7,9259.248202645185,9
2049,Emerging Markets - Equities,0.9403417260811284,94.03,1215451.0291967466,9
2049,Developed Markets - Equities,0.00353023529543309,0.35,4563.051924775097,9
2049,Emerging Markets State - Obligations,0.019892352409808266,1.99,25712.120965224356,9
2049,High Yield Bonds - Obligations,0.012657839813111117,1.27,16361.05683874132,9
2049,Investment Grade Bonds - Obligations,0.019120684484529187,1.91,24714.69146915448,9
2049,Government ZC Bonds - Obligations,0.00445716191599008,0.45,5761.163083407927,9
2050,Emerging Markets - Equities,0.9614217000927349,96.14,1521518.748845811,9
2050,Developed Markets - Equities,0.009973814188842238,1.0,15784.275811919044,9
2050,Emerging Markets State - Obligations,0.0016259494506717317,0.16,2573.181543160471,9
2050,High Yield Bonds - Obligations,0.011135077786667683,1.11,17622.05868729322,9
2050,Investment Grade Bonds - Obligations,0.012374019900392769,1.24,19582.77338156895,9
2050,Government ZC Bonds - Obligations,0.0034694385806908756,0.35,5490.635220716356,9
2051,Emerging Markets - Equities,0.9437326827179459,94.37,1619535.3542172231,9
2051,Developed Markets - Equities,0.01251129698646006,1.25,21470.579717900197,9
2051,Emerging Markets State - Obligations,1.1602726791858293e-05,0.0,19.911386549228975,9
2051,High Yield Bonds - Obligations,0.016403124267742313,1.64,28149.326771982538,9
2051,Investment Grade Bonds - Obligations,0.011394422592440208,1.14,19553.916662292435,9
2051,Government ZC Bonds - Obligations,0.015946870708619828,1.59,27366.352119289342,9
2052,Emerging Markets - Equities,0.25017032535327366,25.02,551133.8377362529,9
2052,Developed Markets - Equities,0.7264928500199997,72.65,1600488.7548275758,9
2052,Emerging Markets State - Obligations,0.006453719198128188,0.65,14217.765533596996,9
2052,High Yield Bonds - Obligations,0.008838608547724433,0.88,19471.758859796646,9
2052,Investment Grade Bonds - Obligations,0.007299994413877951,0.73,16082.138963093914,9
2052,Government ZC Bonds - Obligations,0.0007445024669959939,0.07,1640.1645609253744,9
2053,Emerging Markets - Equities,0.25363858274491746,25.36,554948.1175720025,9
2053,Developed Markets - Equities,0.7219233516536638,72.19,1579531.0031139164,9
2053,Emerging Markets State - Obligations,0.009876720835198036,0.99,21609.75501424244,9
2053,High Yield Bonds - Obligations,0.006794660713986741,0.68,14866.366670087931,9
2053,Investment Grade Bonds - Obligations,0.006507975960116031,0.65,14239.115237063072,9
2053,Government ZC Bonds - Obligations,0.0012587080921179705,0.13,2753.988288114702,9
2054,Emerging Markets - Equities,0.9520148318336398,95.2,1922812.7596275152,9
2054,Developed Markets - Equities,0.011098302097957253,1.11,22415.571869874067,9
2054,Emerging Markets State - Obligations,0.003674903093522823,0.37,7422.311420306831,9
2054,High Yield Bonds - Obligations,0.00918907607777051,0.92,18559.45111432114,9
2054,Investment Grade Bonds - Obligations,0.010294249806625837,1.03,20791.60346782511,9
2054,Government ZC Bonds - Obligations,0.013728637090483782,1.37,27728.137931458867,9
2055,Emerging Markets - Equities,0.23745798522549774,23.75,665765.9698778548,9
2055,Developed Markets - Equities,0.6961193125231094,69.61,1951724.423217623,9
2055,Emerging Markets State - Obligations,0.0032828683692648327,0.33,9204.247403048568,9
2055,High Yield Bonds - Obligations,0.005375106321396714,0.54,15070.29915150233,9
2055,Investment Grade Bonds - Obligations,0.0007166849725947166,0.07,2009.384798844703,9
2055,Government ZC Bonds - Obligations,0.0570480425881366,5.7,159946.8022406418,9
2056,Emerging Markets - Equities,0.2519161918669733,25.19,848600.665192717,9
2056,Developed Markets - Equities,0.7234072631365533,72.34,2436857.5920165116,9
2056,Emerging Markets State - Obligations,0.0063255725338936366,0.63,21308.21770607537,9
2056,High Yield Bonds - Obligations,0.003107552661497558,0.31,10468.04985469436,9
2056,Investment Grade Bonds - Obligations,0.009281894252306388,0.93,31266.833538492763,9
2056,Government ZC Bonds - Obligations,0.005961525548775639,0.6,20081.895128542645,9
2057,Emerging Markets - Equities,0.2366468611972098,23.66,895292.0098313984,9
2057,Developed Markets - Equities,0.7141012864121941,71.41,2701616.969271251,9
2057,Emerging Markets State - Obligations,0.0059749055544900875,0.6,22604.50519127903,9
2057,High Yield Bonds - Obligations,0.02303214816018787,2.3,87136.15770244693,9
2057,Investment Grade Bonds - Obligations,0.005333066983192635,0.53,20176.27545868461,9
2057,Government ZC Bonds - Obligations,0.014911731692725371,1.49,56414.66854749928,9
2058,Emerging Markets - Equities,0.24380597718852426,24.38,1058241.1382919769,9
2058,Developed Markets - Equities,0.7083389036692832,70.83,3074548.771771277,9
2058,Emerging Markets State - Obligations,0.002078317998297094,0.21,9020.950304880966,9
2058,High Yield Bonds - Obligations,0.002031611189454359,0.2,8818.219153144262,9
2058,Investment Grade Bonds - Obligations,0.0021636591916202,0.22,9391.374207555038,9
2058,Government ZC Bonds - Obligations,0.041581530762821055,4.16,180484.85502201135,9
2059,Emerging Markets - Equities,0.24806276804684974,24.81,1074364.4573093858,9
2059,Developed Markets - Equities,0.7313856025221458,73.14,3167644.6333502172,9
2059,Emerging Markets State - Obligations,0.0018669976920993982,0.19,8086.001692488648,9
2059,High Yield Bonds - Obligations,0.0003964905460132597,0.04,1717.2079214055495,9
2059,Investment Grade Bonds - Obligations,0.006599576895241163,0.66,28582.89015056154,9
2059,Government ZC Bonds - Obligations,0.011688564297650434,1.17,50623.38914157153,9
2060,Emerging Markets - Equities,0.22094076948292116,22.09,1007965.541831652,9
2060,Developed Markets - Equities,0.5620385530849101,56.2,2564105.7375528924,9
2060,Emerging Markets State - Obligations,0.007240742126374423,0.72,33033.37169393915,9
2060,High Yield Bonds - Obligations,0.0058357587464200975,0.58,26623.622885901266,9
2060,Investment Grade Bonds - Obligations,0.0020797321591221967,0.21,9488.055814870155,9
2060,Government ZC Bonds - Obligations,0.20186444440025209,20.19,920936.432658591,9
2061,Emerging Markets - Equities,0.16902637314645372,16.9,891034.8458312121,9
2061,Developed Markets - Equities,0.18600735582431077,18.6,980551.3337068456,9
2061,Emerging Markets State - Obligations,0.005923829728810381,0.59,31227.90018435447,9
2061,High Yield Bonds - Obligations,0.006802881711747723,0.68,35861.88678368551,9
2061,Investment Grade Bonds - Obligations,0.03694224961037336,3.69,194743.7614230546,9
2061,Government ZC Bonds - Obligations,0.595297309978304,59.53,3138153.1588603584,9
2062,Emerging Markets - Equities,0.17333698560819102,17.33,901446.0795613729,9
2062,Developed Markets - Equities,0.23060805172532295,23.06,1199286.6001083571,9
2062,Emerging Markets State - Obligations,0.008043448475391709,0.8,41830.282607344045,9
2062,High Yield Bonds - Obligations,0.014611433193310234,1.46,75987.35562792669,9
2062,Investment Grade Bonds - Obligations,0.029963515850803323,3.0,155826.4890716164,9
2062,Government ZC Bonds - Obligations,0.5434365651469809,54.34,2826164.0723888036,9
2063,Emerging Markets - Equities,0.006143082651857074,0.61,33109.97719189345,9
2063,Developed Markets - Equities,0.0042015165508345895,0.42,22645.327281644513,9
2063,Emerging Markets State - Obligations,0.0009799527240812215,0.1,5281.747647275185,9
2063,High Yield Bonds - Obligations,0.002076444901442958,0.21,11191.619456107452,9
2063,Investment Grade Bonds - Obligations,8.107604466587845e-05,0.01,436.9835377169571,9
2063,Government ZC Bonds - Obligations,0.9865179271271183,98.65,5317132.768301365,9
2064,Emerging Markets - Equities,0.007202336671015909,0.72,39202.810727392025,9
2064,Developed Markets - Equities,0.006071177689848783,0.61,33045.83508645333,9
2064,Emerging Markets State - Obligations,0.005382600785481107,0.54,29297.863936783102,9
2064,High Yield Bonds - Obligations,0.004313921541192997,0.43,23480.969773710094,9
